Média	Med+Des	Med-Des	Hora	Tec 1	Hora	Tec 2	Hora	Tec 3	Hora	Tec 4	Hora	Tec 5	Hora	Tec 6	Hora	Tec 7	Hora	Tec 8	Hora	Tec 9	Hora	Tec 10	Hora	Tec 11	Hora	Tec 12	Hora	Tec 13	Hora	Tec 14	Hora	Tec 15	Hora	Tec 16	Hora	Tec 17	Hora	Tec 18	Hora	Tec 19	Hora	Tec 20	Hora	Tec 21	Hora	Tec 22	Hora	Tec 23	Hora	Tec 24	Hora	Tec 25	Hora	Tec 26	Hora	Tec 27	Hora	Tec 28	Hora	Tec 29	Hora	Tec 30	Hora	Tec 31
6,82	6,82	6,82	4,12	-999,0	4,12	-999,0	4,12	-999,0	4,12	-999,0	4,12	-999,0	4,12	-999,0	4,12	-999,0	4,12	-999,0	4,12	-999,0	4,12	-999,0	4,12	-999,0	4,12	-999,0	4,12	-999,0	4,12	-999,0	4,12	-999,0	4,12	-999,0	4,12	-999,0	4,12	-999,0	4,12	-999,0	4,12	-999,0	4,12	-999,0	4,12	-999,0	4,12	-999,0	4,12	-999,0	4,12	-999,0	4,12	4,95	4,12	6,47	4,12	6,82	4,12	16,62	4,12	10,40	4,12	15,65
6,77	6,77	6,77	4,13	-999,0	4,13	-999,0	4,13	-999,0	4,13	-999,0	4,13	-999,0	4,13	-999,0	4,13	-999,0	4,13	-999,0	4,13	-999,0	4,13	-999,0	4,13	-999,0	4,13	-999,0	4,13	-999,0	4,13	-999,0	4,13	-999,0	4,13	-999,0	4,13	-999,0	4,13	-999,0	4,13	-999,0	4,13	-999,0	4,13	-999,0	4,13	-999,0	4,13	-999,0	4,13	-999,0	4,13	-999,0	4,13	4,92	4,13	6,44	4,13	6,77	4,13	16,45	4,13	10,34	4,13	15,58
6,71	6,71	6,71	4,15	-999,0	4,15	-999,0	4,15	-999,0	4,15	-999,0	4,15	-999,0	4,15	-999,0	4,15	-999,0	4,15	-999,0	4,15	-999,0	4,15	-999,0	4,15	-999,0	4,15	-999,0	4,15	-999,0	4,15	-999,0	4,15	-999,0	4,15	-999,0	4,15	-999,0	4,15	-999,0	4,15	-999,0	4,15	-999,0	4,15	-999,0	4,15	-999,0	4,15	-999,0	4,15	-999,0	4,15	-999,0	4,15	4,90	4,15	6,41	4,15	6,71	4,15	16,28	4,15	10,29	4,15	15,51
6,66	6,66	6,66	4,17	-999,0	4,17	-999,0	4,17	-999,0	4,17	-999,0	4,17	-999,0	4,17	-999,0	4,17	-999,0	4,17	-999,0	4,17	-999,0	4,17	-999,0	4,17	-999,0	4,17	-999,0	4,17	-999,0	4,17	-999,0	4,17	-999,0	4,17	-999,0	4,17	-999,0	4,17	-999,0	4,17	-999,0	4,17	-999,0	4,17	-999,0	4,17	-999,0	4,17	-999,0	4,17	-999,0	4,17	-999,0	4,17	4,87	4,17	6,37	4,17	6,66	4,17	16,11	4,17	10,24	4,17	15,45
6,61	6,61	6,61	4,18	-999,0	4,18	-999,0	4,18	-999,0	4,18	-999,0	4,18	-999,0	4,18	-999,0	4,18	-999,0	4,18	-999,0	4,18	-999,0	4,18	-999,0	4,18	-999,0	4,18	-999,0	4,18	-999,0	4,18	-999,0	4,18	-999,0	4,18	-999,0	4,18	-999,0	4,18	-999,0	4,18	-999,0	4,18	-999,0	4,18	-999,0	4,18	-999,0	4,18	-999,0	4,18	-999,0	4,18	-999,0	4,18	4,84	4,18	6,32	4,18	6,61	4,18	15,94	4,18	10,20	4,18	15,44
6,56	6,56	6,56	4,20	-999,0	4,20	-999,0	4,20	-999,0	4,20	-999,0	4,20	-999,0	4,20	-999,0	4,20	-999,0	4,20	-999,0	4,20	-999,0	4,20	-999,0	4,20	-999,0	4,20	-999,0	4,20	-999,0	4,20	-999,0	4,20	-999,0	4,20	-999,0	4,20	-999,0	4,20	-999,0	4,20	-999,0	4,20	-999,0	4,20	-999,0	4,20	-999,0	4,20	-999,0	4,20	-999,0	4,20	-999,0	4,20	4,82	4,20	6,28	4,20	6,56	4,20	15,77	4,20	10,15	4,20	15,44
6,51	6,51	6,51	4,22	-999,0	4,22	-999,0	4,22	-999,0	4,22	-999,0	4,22	-999,0	4,22	-999,0	4,22	-999,0	4,22	-999,0	4,22	-999,0	4,22	-999,0	4,22	-999,0	4,22	-999,0	4,22	-999,0	4,22	-999,0	4,22	-999,0	4,22	-999,0	4,22	-999,0	4,22	-999,0	4,22	-999,0	4,22	-999,0	4,22	-999,0	4,22	-999,0	4,22	-999,0	4,22	-999,0	4,22	-999,0	4,22	4,79	4,22	6,24	4,22	6,51	4,22	15,60	4,22	10,10	4,22	15,43
6,46	6,46	6,46	4,23	-999,0	4,23	-999,0	4,23	-999,0	4,23	-999,0	4,23	-999,0	4,23	-999,0	4,23	-999,0	4,23	-999,0	4,23	-999,0	4,23	-999,0	4,23	-999,0	4,23	-999,0	4,23	-999,0	4,23	-999,0	4,23	-999,0	4,23	-999,0	4,23	-999,0	4,23	-999,0	4,23	-999,0	4,23	-999,0	4,23	-999,0	4,23	-999,0	4,23	-999,0	4,23	-999,0	4,23	-999,0	4,23	4,75	4,23	6,20	4,23	6,46	4,23	15,43	4,23	10,05	4,23	15,43
6,41	6,41	6,41	4,25	-999,0	4,25	-999,0	4,25	-999,0	4,25	-999,0	4,25	-999,0	4,25	-999,0	4,25	-999,0	4,25	-999,0	4,25	-999,0	4,25	-999,0	4,25	-999,0	4,25	-999,0	4,25	-999,0	4,25	-999,0	4,25	-999,0	4,25	-999,0	4,25	-999,0	4,25	-999,0	4,25	-999,0	4,25	-999,0	4,25	-999,0	4,25	-999,0	4,25	-999,0	4,25	-999,0	4,25	-999,0	4,25	4,71	4,25	6,16	4,25	6,41	4,25	15,27	4,25	10,07	4,25	15,42
6,36	6,36	6,36	4,27	-999,0	4,27	-999,0	4,27	-999,0	4,27	-999,0	4,27	-999,0	4,27	-999,0	4,27	-999,0	4,27	-999,0	4,27	-999,0	4,27	-999,0	4,27	-999,0	4,27	-999,0	4,27	-999,0	4,27	-999,0	4,27	-999,0	4,27	-999,0	4,27	-999,0	4,27	-999,0	4,27	-999,0	4,27	-999,0	4,27	-999,0	4,27	-999,0	4,27	-999,0	4,27	-999,0	4,27	-999,0	4,27	4,68	4,27	6,12	4,27	6,36	4,27	15,09	4,27	10,08	4,27	15,46
6,31	6,31	6,31	4,28	-999,0	4,28	-999,0	4,28	-999,0	4,28	-999,0	4,28	-999,0	4,28	-999,0	4,28	-999,0	4,28	-999,0	4,28	-999,0	4,28	-999,0	4,28	-999,0	4,28	-999,0	4,28	-999,0	4,28	-999,0	4,28	-999,0	4,28	-999,0	4,28	-999,0	4,28	-999,0	4,28	-999,0	4,28	-999,0	4,28	-999,0	4,28	-999,0	4,28	-999,0	4,28	-999,0	4,28	-999,0	4,28	4,64	4,28	6,09	4,28	6,31	4,28	14,90	4,28	10,10	4,28	15,49
6,26	6,26	6,26	4,30	-999,0	4,30	-999,0	4,30	-999,0	4,30	-999,0	4,30	-999,0	4,30	-999,0	4,30	-999,0	4,30	-999,0	4,30	-999,0	4,30	-999,0	4,30	-999,0	4,30	-999,0	4,30	-999,0	4,30	-999,0	4,30	-999,0	4,30	-999,0	4,30	-999,0	4,30	-999,0	4,30	-999,0	4,30	-999,0	4,30	-999,0	4,30	-999,0	4,30	-999,0	4,30	-999,0	4,30	-999,0	4,30	4,61	4,30	6,05	4,30	6,26	4,30	14,72	4,30	10,12	4,30	15,52
6,21	6,21	6,21	4,32	-999,0	4,32	-999,0	4,32	-999,0	4,32	-999,0	4,32	-999,0	4,32	-999,0	4,32	-999,0	4,32	-999,0	4,32	-999,0	4,32	-999,0	4,32	-999,0	4,32	-999,0	4,32	-999,0	4,32	-999,0	4,32	-999,0	4,32	-999,0	4,32	-999,0	4,32	-999,0	4,32	-999,0	4,32	-999,0	4,32	-999,0	4,32	-999,0	4,32	-999,0	4,32	-999,0	4,32	-999,0	4,32	4,57	4,32	6,01	4,32	6,21	4,32	14,60	4,32	10,13	4,32	15,55
6,15	6,15	6,15	4,33	-999,0	4,33	-999,0	4,33	-999,0	4,33	-999,0	4,33	-999,0	4,33	-999,0	4,33	-999,0	4,33	-999,0	4,33	-999,0	4,33	-999,0	4,33	-999,0	4,33	-999,0	4,33	-999,0	4,33	-999,0	4,33	-999,0	4,33	-999,0	4,33	-999,0	4,33	-999,0	4,33	-999,0	4,33	-999,0	4,33	-999,0	4,33	-999,0	4,33	-999,0	4,33	-999,0	4,33	-999,0	4,33	4,54	4,33	5,97	4,33	6,15	4,33	14,48	4,33	10,19	4,33	15,59
6,10	6,10	6,10	4,35	-999,0	4,35	-999,0	4,35	-999,0	4,35	-999,0	4,35	-999,0	4,35	-999,0	4,35	-999,0	4,35	-999,0	4,35	-999,0	4,35	-999,0	4,35	-999,0	4,35	-999,0	4,35	-999,0	4,35	-999,0	4,35	-999,0	4,35	-999,0	4,35	-999,0	4,35	-999,0	4,35	-999,0	4,35	-999,0	4,35	-999,0	4,35	-999,0	4,35	-999,0	4,35	-999,0	4,35	-999,0	4,35	4,51	4,35	5,94	4,35	6,10	4,35	14,35	4,35	10,24	4,35	15,62
6,04	6,04	6,04	4,37	-999,0	4,37	-999,0	4,37	-999,0	4,37	-999,0	4,37	-999,0	4,37	-999,0	4,37	-999,0	4,37	-999,0	4,37	-999,0	4,37	-999,0	4,37	-999,0	4,37	-999,0	4,37	-999,0	4,37	-999,0	4,37	-999,0	4,37	-999,0	4,37	-999,0	4,37	-999,0	4,37	-999,0	4,37	-999,0	4,37	-999,0	4,37	-999,0	4,37	-999,0	4,37	-999,0	4,37	-999,0	4,37	4,47	4,37	5,90	4,37	6,04	4,37	14,23	4,37	10,30	4,37	15,65
6,03	6,03	6,03	4,38	-999,0	4,38	-999,0	4,38	-999,0	4,38	-999,0	4,38	-999,0	4,38	-999,0	4,38	-999,0	4,38	-999,0	4,38	-999,0	4,38	-999,0	4,38	-999,0	4,38	-999,0	4,38	-999,0	4,38	-999,0	4,38	-999,0	4,38	-999,0	4,38	-999,0	4,38	-999,0	4,38	-999,0	4,38	-999,0	4,38	-999,0	4,38	-999,0	4,38	-999,0	4,38	-999,0	4,38	-999,0	4,38	4,44	4,38	5,87	4,38	6,03	4,38	14,11	4,38	10,35	4,38	15,68
6,01	6,01	6,01	4,40	-999,0	4,40	-999,0	4,40	-999,0	4,40	-999,0	4,40	-999,0	4,40	-999,0	4,40	-999,0	4,40	-999,0	4,40	-999,0	4,40	-999,0	4,40	-999,0	4,40	-999,0	4,40	-999,0	4,40	-999,0	4,40	-999,0	4,40	-999,0	4,40	-999,0	4,40	-999,0	4,40	-999,0	4,40	-999,0	4,40	-999,0	4,40	-999,0	4,40	-999,0	4,40	-999,0	4,40	-999,0	4,40	4,41	4,40	5,82	4,40	6,01	4,40	14,07	4,40	10,41	4,40	15,71
6,00	6,00	6,00	4,42	-999,0	4,42	-999,0	4,42	-999,0	4,42	-999,0	4,42	-999,0	4,42	-999,0	4,42	-999,0	4,42	-999,0	4,42	-999,0	4,42	-999,0	4,42	-999,0	4,42	-999,0	4,42	-999,0	4,42	-999,0	4,42	-999,0	4,42	-999,0	4,42	-999,0	4,42	-999,0	4,42	-999,0	4,42	-999,0	4,42	-999,0	4,42	-999,0	4,42	-999,0	4,42	-999,0	4,42	-999,0	4,42	4,38	4,42	5,78	4,42	6,00	4,42	14,03	4,42	10,46	4,42	15,75
5,99	5,99	5,99	4,43	-999,0	4,43	-999,0	4,43	-999,0	4,43	-999,0	4,43	-999,0	4,43	-999,0	4,43	-999,0	4,43	-999,0	4,43	-999,0	4,43	-999,0	4,43	-999,0	4,43	-999,0	4,43	-999,0	4,43	-999,0	4,43	-999,0	4,43	-999,0	4,43	-999,0	4,43	-999,0	4,43	-999,0	4,43	-999,0	4,43	-999,0	4,43	-999,0	4,43	-999,0	4,43	-999,0	4,43	-999,0	4,43	4,35	4,43	5,74	4,43	5,99	4,43	13,99	4,43	10,52	4,43	15,78
5,97	5,97	5,97	4,45	-999,0	4,45	-999,0	4,45	-999,0	4,45	-999,0	4,45	-999,0	4,45	-999,0	4,45	-999,0	4,45	-999,0	4,45	-999,0	4,45	-999,0	4,45	-999,0	4,45	-999,0	4,45	-999,0	4,45	-999,0	4,45	-999,0	4,45	-999,0	4,45	-999,0	4,45	-999,0	4,45	-999,0	4,45	-999,0	4,45	-999,0	4,45	-999,0	4,45	-999,0	4,45	-999,0	4,45	-999,0	4,45	4,32	4,45	5,73	4,45	5,97	4,45	13,95	4,45	10,58	4,45	15,81
5,99	5,99	5,99	4,47	-999,0	4,47	-999,0	4,47	-999,0	4,47	-999,0	4,47	-999,0	4,47	-999,0	4,47	-999,0	4,47	-999,0	4,47	-999,0	4,47	-999,0	4,47	-999,0	4,47	-999,0	4,47	-999,0	4,47	-999,0	4,47	-999,0	4,47	-999,0	4,47	-999,0	4,47	-999,0	4,47	-999,0	4,47	-999,0	4,47	-999,0	4,47	-999,0	4,47	-999,0	4,47	-999,0	4,47	-999,0	4,47	4,29	4,47	5,71	4,47	5,99	4,47	13,91	4,47	10,63	4,47	15,84
6,00	6,00	6,00	4,48	-999,0	4,48	-999,0	4,48	-999,0	4,48	-999,0	4,48	-999,0	4,48	-999,0	4,48	-999,0	4,48	-999,0	4,48	-999,0	4,48	-999,0	4,48	-999,0	4,48	-999,0	4,48	-999,0	4,48	-999,0	4,48	-999,0	4,48	-999,0	4,48	-999,0	4,48	-999,0	4,48	-999,0	4,48	-999,0	4,48	-999,0	4,48	-999,0	4,48	-999,0	4,48	-999,0	4,48	-999,0	4,48	4,25	4,48	5,70	4,48	6,00	4,48	13,87	4,48	10,69	4,48	15,88
6,02	6,02	6,02	4,50	-999,0	4,50	-999,0	4,50	-999,0	4,50	-999,0	4,50	-999,0	4,50	-999,0	4,50	-999,0	4,50	-999,0	4,50	-999,0	4,50	-999,0	4,50	-999,0	4,50	-999,0	4,50	-999,0	4,50	-999,0	4,50	-999,0	4,50	-999,0	4,50	-999,0	4,50	-999,0	4,50	-999,0	4,50	-999,0	4,50	-999,0	4,50	-999,0	4,50	-999,0	4,50	-999,0	4,50	-999,0	4,50	4,22	4,50	5,69	4,50	6,02	4,50	13,84	4,50	10,75	4,50	15,87
6,04	6,04	6,04	4,52	-999,0	4,52	-999,0	4,52	-999,0	4,52	-999,0	4,52	-999,0	4,52	-999,0	4,52	-999,0	4,52	-999,0	4,52	-999,0	4,52	-999,0	4,52	-999,0	4,52	-999,0	4,52	-999,0	4,52	-999,0	4,52	-999,0	4,52	-999,0	4,52	-999,0	4,52	-999,0	4,52	-999,0	4,52	-999,0	4,52	-999,0	4,52	-999,0	4,52	-999,0	4,52	-999,0	4,52	-999,0	4,52	4,21	4,52	5,68	4,52	6,04	4,52	13,81	4,52	10,81	4,52	15,86
6,05	6,05	6,05	4,53	-999,0	4,53	-999,0	4,53	-999,0	4,53	-999,0	4,53	-999,0	4,53	-999,0	4,53	-999,0	4,53	-999,0	4,53	-999,0	4,53	-999,0	4,53	-999,0	4,53	-999,0	4,53	-999,0	4,53	-999,0	4,53	-999,0	4,53	-999,0	4,53	-999,0	4,53	-999,0	4,53	-999,0	4,53	-999,0	4,53	-999,0	4,53	-999,0	4,53	-999,0	4,53	-999,0	4,53	-999,0	4,53	4,21	4,53	5,66	4,53	6,05	4,53	13,78	4,53	10,87	4,53	15,86
6,07	6,07	6,07	4,55	-999,0	4,55	-999,0	4,55	-999,0	4,55	-999,0	4,55	-999,0	4,55	-999,0	4,55	-999,0	4,55	-999,0	4,55	-999,0	4,55	-999,0	4,55	-999,0	4,55	-999,0	4,55	-999,0	4,55	-999,0	4,55	-999,0	4,55	-999,0	4,55	-999,0	4,55	-999,0	4,55	-999,0	4,55	-999,0	4,55	-999,0	4,55	-999,0	4,55	-999,0	4,55	-999,0	4,55	-999,0	4,55	4,20	4,55	5,68	4,55	6,07	4,55	13,75	4,55	10,93	4,55	15,85
6,09	6,09	6,09	4,57	-999,0	4,57	-999,0	4,57	-999,0	4,57	-999,0	4,57	-999,0	4,57	-999,0	4,57	-999,0	4,57	-999,0	4,57	-999,0	4,57	-999,0	4,57	-999,0	4,57	-999,0	4,57	-999,0	4,57	-999,0	4,57	-999,0	4,57	-999,0	4,57	-999,0	4,57	-999,0	4,57	-999,0	4,57	-999,0	4,57	-999,0	4,57	-999,0	4,57	-999,0	4,57	-999,0	4,57	-999,0	4,57	4,19	4,57	5,70	4,57	6,09	4,57	13,72	4,57	10,99	4,57	15,84
6,10	6,10	6,10	4,58	-999,0	4,58	-999,0	4,58	-999,0	4,58	-999,0	4,58	-999,0	4,58	-999,0	4,58	-999,0	4,58	-999,0	4,58	-999,0	4,58	-999,0	4,58	-999,0	4,58	-999,0	4,58	-999,0	4,58	-999,0	4,58	-999,0	4,58	-999,0	4,58	-999,0	4,58	-999,0	4,58	-999,0	4,58	-999,0	4,58	-999,0	4,58	-999,0	4,58	-999,0	4,58	-999,0	4,58	-999,0	4,58	4,19	4,58	5,71	4,58	6,10	4,58	13,69	4,58	11,04	4,58	15,82
6,12	6,12	6,12	4,60	-999,0	4,60	-999,0	4,60	-999,0	4,60	-999,0	4,60	-999,0	4,60	-999,0	4,60	-999,0	4,60	-999,0	4,60	-999,0	4,60	-999,0	4,60	-999,0	4,60	-999,0	4,60	-999,0	4,60	-999,0	4,60	-999,0	4,60	-999,0	4,60	-999,0	4,60	-999,0	4,60	-999,0	4,60	-999,0	4,60	-999,0	4,60	-999,0	4,60	-999,0	4,60	-999,0	4,60	-999,0	4,60	4,18	4,60	5,73	4,60	6,12	4,60	13,66	4,60	11,08	4,60	15,81
6,14	6,14	6,14	4,62	-999,0	4,62	-999,0	4,62	-999,0	4,62	-999,0	4,62	-999,0	4,62	-999,0	4,62	-999,0	4,62	-999,0	4,62	-999,0	4,62	-999,0	4,62	-999,0	4,62	-999,0	4,62	-999,0	4,62	-999,0	4,62	-999,0	4,62	-999,0	4,62	-999,0	4,62	-999,0	4,62	-999,0	4,62	-999,0	4,62	-999,0	4,62	-999,0	4,62	-999,0	4,62	-999,0	4,62	-999,0	4,62	4,18	4,62	5,75	4,62	6,14	4,62	13,64	4,62	11,12	4,62	15,79
6,16	6,16	6,16	4,63	-999,0	4,63	-999,0	4,63	-999,0	4,63	-999,0	4,63	-999,0	4,63	-999,0	4,63	-999,0	4,63	-999,0	4,63	-999,0	4,63	-999,0	4,63	-999,0	4,63	-999,0	4,63	-999,0	4,63	-999,0	4,63	-999,0	4,63	-999,0	4,63	-999,0	4,63	-999,0	4,63	-999,0	4,63	-999,0	4,63	-999,0	4,63	-999,0	4,63	-999,0	4,63	-999,0	4,63	-999,0	4,63	4,19	4,63	5,76	4,63	6,16	4,63	13,61	4,63	11,16	4,63	15,77
6,18	6,18	6,18	4,65	-999,0	4,65	-999,0	4,65	-999,0	4,65	-999,0	4,65	-999,0	4,65	-999,0	4,65	-999,0	4,65	-999,0	4,65	-999,0	4,65	-999,0	4,65	-999,0	4,65	-999,0	4,65	-999,0	4,65	-999,0	4,65	-999,0	4,65	-999,0	4,65	-999,0	4,65	-999,0	4,65	-999,0	4,65	-999,0	4,65	-999,0	4,65	-999,0	4,65	-999,0	4,65	-999,0	4,65	-999,0	4,65	4,19	4,65	5,78	4,65	6,18	4,65	13,53	4,65	11,20	4,65	15,75
6,20	6,20	6,20	4,67	-999,0	4,67	-999,0	4,67	-999,0	4,67	-999,0	4,67	-999,0	4,67	-999,0	4,67	-999,0	4,67	-999,0	4,67	-999,0	4,67	-999,0	4,67	-999,0	4,67	-999,0	4,67	-999,0	4,67	-999,0	4,67	-999,0	4,67	-999,0	4,67	-999,0	4,67	-999,0	4,67	-999,0	4,67	-999,0	4,67	-999,0	4,67	-999,0	4,67	-999,0	4,67	-999,0	4,67	-999,0	4,67	4,20	4,67	5,80	4,67	6,20	4,67	13,46	4,67	11,24	4,67	15,73
6,22	6,22	6,22	4,68	-999,0	4,68	-999,0	4,68	-999,0	4,68	-999,0	4,68	-999,0	4,68	-999,0	4,68	-999,0	4,68	-999,0	4,68	-999,0	4,68	-999,0	4,68	-999,0	4,68	-999,0	4,68	-999,0	4,68	-999,0	4,68	-999,0	4,68	-999,0	4,68	-999,0	4,68	-999,0	4,68	-999,0	4,68	-999,0	4,68	-999,0	4,68	-999,0	4,68	-999,0	4,68	-999,0	4,68	-999,0	4,68	4,20	4,68	5,81	4,68	6,22	4,68	13,38	4,68	11,28	4,68	15,71
6,25	6,25	6,25	4,70	-999,0	4,70	-999,0	4,70	-999,0	4,70	-999,0	4,70	-999,0	4,70	-999,0	4,70	-999,0	4,70	-999,0	4,70	-999,0	4,70	-999,0	4,70	-999,0	4,70	-999,0	4,70	-999,0	4,70	-999,0	4,70	-999,0	4,70	-999,0	4,70	-999,0	4,70	-999,0	4,70	-999,0	4,70	-999,0	4,70	-999,0	4,70	-999,0	4,70	-999,0	4,70	-999,0	4,70	-999,0	4,70	4,21	4,70	5,83	4,70	6,25	4,70	13,31	4,70	11,32	4,70	15,69
6,25	6,25	6,25	4,72	-999,0	4,72	-999,0	4,72	-999,0	4,72	-999,0	4,72	-999,0	4,72	-999,0	4,72	-999,0	4,72	-999,0	4,72	-999,0	4,72	-999,0	4,72	-999,0	4,72	-999,0	4,72	-999,0	4,72	-999,0	4,72	-999,0	4,72	-999,0	4,72	-999,0	4,72	-999,0	4,72	-999,0	4,72	-999,0	4,72	-999,0	4,72	-999,0	4,72	-999,0	4,72	-999,0	4,72	-999,0	4,72	4,21	4,72	5,85	4,72	6,25	4,72	13,23	4,72	11,36	4,72	15,66
6,24	6,24	6,24	4,73	-999,0	4,73	-999,0	4,73	-999,0	4,73	-999,0	4,73	-999,0	4,73	-999,0	4,73	-999,0	4,73	-999,0	4,73	-999,0	4,73	-999,0	4,73	-999,0	4,73	-999,0	4,73	-999,0	4,73	-999,0	4,73	-999,0	4,73	-999,0	4,73	-999,0	4,73	-999,0	4,73	-999,0	4,73	-999,0	4,73	-999,0	4,73	-999,0	4,73	-999,0	4,73	-999,0	4,73	-999,0	4,73	4,22	4,73	5,86	4,73	6,24	4,73	13,16	4,73	11,40	4,73	15,64
6,24	6,24	6,24	4,75	-999,0	4,75	-999,0	4,75	-999,0	4,75	-999,0	4,75	-999,0	4,75	-999,0	4,75	-999,0	4,75	-999,0	4,75	-999,0	4,75	-999,0	4,75	-999,0	4,75	-999,0	4,75	-999,0	4,75	-999,0	4,75	-999,0	4,75	-999,0	4,75	-999,0	4,75	-999,0	4,75	-999,0	4,75	-999,0	4,75	-999,0	4,75	-999,0	4,75	-999,0	4,75	-999,0	4,75	-999,0	4,75	4,22	4,75	5,88	4,75	6,24	4,75	13,08	4,75	11,44	4,75	15,61
6,24	6,24	6,24	4,77	-999,0	4,77	-999,0	4,77	-999,0	4,77	-999,0	4,77	-999,0	4,77	-999,0	4,77	-999,0	4,77	-999,0	4,77	-999,0	4,77	-999,0	4,77	-999,0	4,77	-999,0	4,77	-999,0	4,77	-999,0	4,77	-999,0	4,77	-999,0	4,77	-999,0	4,77	-999,0	4,77	-999,0	4,77	-999,0	4,77	-999,0	4,77	-999,0	4,77	-999,0	4,77	-999,0	4,77	-999,0	4,77	4,23	4,77	5,89	4,77	6,24	4,77	13,01	4,77	11,48	4,77	15,58
6,24	6,24	6,24	4,78	-999,0	4,78	-999,0	4,78	-999,0	4,78	-999,0	4,78	-999,0	4,78	-999,0	4,78	-999,0	4,78	-999,0	4,78	-999,0	4,78	-999,0	4,78	-999,0	4,78	-999,0	4,78	-999,0	4,78	-999,0	4,78	-999,0	4,78	-999,0	4,78	-999,0	4,78	-999,0	4,78	-999,0	4,78	-999,0	4,78	-999,0	4,78	-999,0	4,78	-999,0	4,78	-999,0	4,78	-999,0	4,78	4,23	4,78	5,90	4,78	6,24	4,78	12,93	4,78	11,52	4,78	15,55
6,24	6,24	6,24	4,80	-999,0	4,80	-999,0	4,80	-999,0	4,80	-999,0	4,80	-999,0	4,80	-999,0	4,80	-999,0	4,80	-999,0	4,80	-999,0	4,80	-999,0	4,80	-999,0	4,80	-999,0	4,80	-999,0	4,80	-999,0	4,80	-999,0	4,80	-999,0	4,80	-999,0	4,80	-999,0	4,80	-999,0	4,80	-999,0	4,80	-999,0	4,80	-999,0	4,80	-999,0	4,80	-999,0	4,80	-999,0	4,80	4,24	4,80	5,90	4,80	6,24	4,80	12,86	4,80	11,56	4,80	15,52
6,24	6,24	6,24	4,82	-999,0	4,82	-999,0	4,82	-999,0	4,82	-999,0	4,82	-999,0	4,82	-999,0	4,82	-999,0	4,82	-999,0	4,82	-999,0	4,82	-999,0	4,82	-999,0	4,82	-999,0	4,82	-999,0	4,82	-999,0	4,82	-999,0	4,82	-999,0	4,82	-999,0	4,82	-999,0	4,82	-999,0	4,82	-999,0	4,82	-999,0	4,82	-999,0	4,82	-999,0	4,82	-999,0	4,82	-999,0	4,82	4,24	4,82	5,89	4,82	6,24	4,82	12,78	4,82	11,59	4,82	15,49
6,24	6,24	6,24	4,83	-999,0	4,83	-999,0	4,83	-999,0	4,83	-999,0	4,83	-999,0	4,83	-999,0	4,83	-999,0	4,83	-999,0	4,83	-999,0	4,83	-999,0	4,83	-999,0	4,83	-999,0	4,83	-999,0	4,83	-999,0	4,83	-999,0	4,83	-999,0	4,83	-999,0	4,83	-999,0	4,83	-999,0	4,83	-999,0	4,83	-999,0	4,83	-999,0	4,83	-999,0	4,83	-999,0	4,83	-999,0	4,83	4,25	4,83	5,89	4,83	6,24	4,83	12,71	4,83	11,63	4,83	15,45
6,24	6,24	6,24	4,85	-999,0	4,85	-999,0	4,85	-999,0	4,85	-999,0	4,85	-999,0	4,85	-999,0	4,85	-999,0	4,85	-999,0	4,85	-999,0	4,85	-999,0	4,85	-999,0	4,85	-999,0	4,85	-999,0	4,85	-999,0	4,85	-999,0	4,85	-999,0	4,85	-999,0	4,85	-999,0	4,85	-999,0	4,85	-999,0	4,85	-999,0	4,85	-999,0	4,85	-999,0	4,85	-999,0	4,85	-999,0	4,85	4,25	4,85	5,89	4,85	6,24	4,85	12,63	4,85	11,67	4,85	15,42
6,24	6,24	6,24	4,87	-999,0	4,87	-999,0	4,87	-999,0	4,87	-999,0	4,87	-999,0	4,87	-999,0	4,87	-999,0	4,87	-999,0	4,87	-999,0	4,87	-999,0	4,87	-999,0	4,87	-999,0	4,87	-999,0	4,87	-999,0	4,87	-999,0	4,87	-999,0	4,87	-999,0	4,87	-999,0	4,87	-999,0	4,87	-999,0	4,87	-999,0	4,87	-999,0	4,87	-999,0	4,87	-999,0	4,87	-999,0	4,87	4,25	4,87	5,89	4,87	6,24	4,87	12,56	4,87	11,70	4,87	15,38
6,24	6,24	6,24	4,88	-999,0	4,88	-999,0	4,88	-999,0	4,88	-999,0	4,88	-999,0	4,88	-999,0	4,88	-999,0	4,88	-999,0	4,88	-999,0	4,88	-999,0	4,88	-999,0	4,88	-999,0	4,88	-999,0	4,88	-999,0	4,88	-999,0	4,88	-999,0	4,88	-999,0	4,88	-999,0	4,88	-999,0	4,88	-999,0	4,88	-999,0	4,88	-999,0	4,88	-999,0	4,88	-999,0	4,88	-999,0	4,88	4,24	4,88	5,89	4,88	6,24	4,88	12,48	4,88	11,74	4,88	15,35
